mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_delta_0_mean,mfcc_delta_1_mean,mfcc_delta_2_mean,mfcc_delta_3_mean,mfcc_delta_4_mean,mfcc_delta_5_mean,mfcc_delta_6_mean,mfcc_delta_7_mean,mfcc_delta_8_mean,mfcc_delta_9_mean,mfcc_delta_10_mean,mfcc_delta_11_mean,mfcc_delta_12_mean,mfcc_delta_0_std,mfcc_delta_1_std,mfcc_delta_2_std,mfcc_delta_3_std,mfcc_delta_4_std,mfcc_delta_5_std,mfcc_delta_6_std,mfcc_delta_7_std,mfcc_delta_8_std,mfcc_delta_9_std,mfcc_delta_10_std,mfcc_delta_11_std,mfcc_delta_12_std,mfcc_delta2_0_mean,mfcc_delta2_1_mean,mfcc_delta2_2_mean,mfcc_delta2_3_mean,mfcc_delta2_4_mean,mfcc_delta2_5_mean,mfcc_delta2_6_mean,mfcc_delta2_7_mean,mfcc_delta2_8_mean,mfcc_delta2_9_mean,mfcc_delta2_10_mean,mfcc_delta2_11_mean,mfcc_delta2_12_mean,mfcc_delta2_0_std,mfcc_delta2_1_std,mfcc_delta2_2_std,mfcc_delta2_3_std,mfcc_delta2_4_std,mfcc_delta2_5_std,mfcc_delta2_6_std,mfcc_delta2_7_std,mfcc_delta2_8_std,mfcc_delta2_9_std,mfcc_delta2_10_std,mfcc_delta2_11_std,mfcc_delta2_12_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,zero_crossing_mean,zero_crossing_std,rms_mean,rms_std
-0.6566419409920172,-1.9704671897964734,2.916423848481288,-0.4876778638163726,0.9197775712878669,-1.0693966977444835,-2.021655944823519,-0.7661744032435228,-1.4805631938260633,-1.0481343775685938,-1.9394319971883707,-1.211102065512083,-2.2415969937301305,-1.9603194058219764,0.04292161722714699,-0.10341273321630955,-0.1951083608753094,0.43731545475455114,0.5039720317359913,1.0677757972586617,-0.45714838962201493,-0.053411306524503654,-0.6947980826449363,-0.22068398595971422,-0.8402685006362729,-0.6218690975495758,0.16633436594350431,0.2799770058719726,-0.0265796035930994,0.1912356813747939,0.2971682034553549,-0.36137873914592517,-0.4980475098780201,-0.36259974036027376,-0.3335428858593325,-0.15980139911870822,0.19893158573098016,-0.42053935423429506,-0.19278643485504265,-1.5485866010321754,1.077119956401671,-0.544223927639966,0.17384913818156073,0.7153526637011793,0.48956594328416675,1.0308181356116706,-0.4983747428787646,0.13298822570134974,-0.4564527118464076,0.24607828153021125,-0.7154381778573513,-0.20517810563356795,0.06903714510533909,-0.4505281860455611,-1.4132092213273912,-1.1607905672962995,-0.7354092537861731,-0.9932143488384638,-0.5597217570573493,0.38903427139178837,0.7693619888763862,1.5794773168580298,1.8142526605145932,1.5199200697118072,1.4486201122657036,-1.4841431996853882,0.4077210661053703,-0.9363960790181463,-0.10072561977687233,-0.2920991106095924,0.4920534923008576,0.20690946551192194,-0.7892566242382301,-0.04813780202667195,-0.39547134139987794,-0.32332308701802437,-0.8534945471416563,-0.31012789837794613,2.250872877326198,1.6754135168482112,2.667843634422127,0.9077796177923138,1.3441194807651704,1.8612406803053299,-0.2347883579541897,-0.39813170212103705
1.2638344720311991,0.7804692979421128,0.16856594786885837,0.6009126035250104,0.44980881266105954,0.27163927180781205,-0.04703872276858424,-0.49273699685802425,0.647910442360037,0.5830632007221458,1.0381158432433415,0.8886797452451564,-0.6051557955938667,-1.1886736541212124,-0.8884311642336454,-0.7725180621908729,-0.2870665949453083,-1.4235026622484486,0.5885091944119036,-0.3010217948396479,0.5798867846310547,-0.07403625848819723,0.34119501739741026,-0.812049284307287,-0.07795632149236832,1.5871108024582334,0.11128749258281705,0.3001091569598539,0.3646904681587712,0.1402129126995601,0.04183083583407222,-0.01656818993902968,0.19095761421382687,0.411090375726275,0.3879762312044621,0.45210054045973885,0.1619813869233085,-0.4192719608065946,-0.504196822460234,-1.7219107450647124,-0.5553001378314154,-0.7932648693595618,-0.11574555907902695,-1.8153174358410953,0.12672884359856884,-1.1773197412169156,0.005036562235367038,-0.009178903112711917,0.430455305498517,-0.8068038004531575,0.04689182037745416,1.3318226758924157,-0.3312254497679297,-0.8995803186235437,-0.6206366113287602,-0.29933308075285636,-0.3429108848078501,-0.3730130176961547,-0.20352681593126815,-0.0901644789604149,-0.20033795148014816,-0.4747958361111991,0.3253796964247996,1.4159290773146487,0.8754544334286736,-1.2480559566389737,-1.0091121754319283,-0.47567164315327365,-0.3818839236342738,-2.078067942387134,-0.2622812679494867,-1.4167417003215976,-0.16612655619036307,-0.42501380783679477,-0.4094684433029431,-1.3243471244827782,0.2877373650897125,1.1264956159472888,-0.8973666937617683,-0.9279583739412466,-0.8920484651793392,-0.9104418953586878,-1.0178226648577902,-0.90871055800021,0.8429144143986548,1.1761120432482144
0.6649912789376972,-1.269049120147114,-0.3759666678690057,-1.186171514438666,-0.32702457828898096,0.7519988680723659,0.5687433082768022,0.9073426893114303,0.3097397600260405,1.1966973256391176,0.7993112516811102,0.39334616479938833,0.7621801247035831,1.0886217226655626,1.2626672322406003,-1.0041529013070065,-1.7385955403970608,-0.2796358737744322,-1.1037548518482427,-1.602620339899726,-1.4337054291136222,-0.7732936690533905,-1.7285106473381329,-0.7412406251099141,-1.9777433873873962,-1.6598572683358739,-0.33504092571763,2.215605922285391,0.5083386589032345,0.6759582175011455,-1.5369802347509012,1.873866873283499,0.5150124777115942,1.042695099724832,3.0782617743019363,1.9784117347333847,1.1099119891872231,-0.8718498969425825,0.5555345931802261,0.9058561974367964,0.9365537237848259,-1.2535713115446931,-1.829445085479352,-0.3407337710115046,-0.9982907473002397,-1.595086615097512,-1.465642261406692,-0.664477879285946,-1.620308722015679,-0.5305831896457766,-1.738998956618999,-2.072438243583803,-0.9457228296357991,-0.4284377035374383,-1.300739008199616,0.5697143164759906,1.0667537061212056,0.865033617273743,-0.4720233994124063,0.21870145509831362,0.42070305206209535,-0.8347751863001454,1.0632411195937435,-0.4437036606728067,1.4051015118563674,0.6826064339892552,0.2850815314953434,-0.8556494390705471,-1.3036969946171333,0.2865654452339628,-1.0381737079036513,-0.7546336923480472,-1.2117098801486175,-0.5075547779643601,-1.414919454120164,-0.9647995184649137,-1.8407501793792551,-1.5861179323614703,1.3271810134060313,0.1637419980426824,1.3033158858370066,0.5201790531156426,1.4108363042333525,0.2137271369863232,0.2526226888342427,1.4036102788311642
0.33727642942678926,0.038364603442208184,-0.7860433353762566,-0.01760085223551753,-0.9214988122589648,-0.21768814762187907,0.38904788166977716,-0.6551975421252803,0.5365888042069161,-1.4941869476500815,0.7241719620400666,-0.7882892466426166,0.2111305331177023,-0.053882799444616894,0.16624298782313315,0.7703521866923713,1.3757613391290566,-1.3914003639561061,-0.04921597207280513,-1.2445005044479214,0.8517479358612767,-0.2128192724989958,0.859680851620386,-1.0770493941193862,0.27194766913206475,-0.788251782187663,-0.014009061590616807,-0.05910672345459749,-0.05355301252736141,-0.06949833676948494,-0.06443922348403498,-0.1211443623554455,-0.0889889890758657,0.0035333658942847284,0.011632155706430513,-0.060845366502286856,-0.05288380186367995,-0.007643349213513673,0.02937715443947739,0.7917590258162974,0.6718175024942908,1.0655862550632358,2.0985993965869536,-0.9618151024825831,0.22577929328573754,-0.7113182264278931,1.398322574515308,0.8105496688689553,1.0480638986840711,-0.7114482002684673,0.5117489341113409,-0.482299143429702,0.1578294149472132,0.12355567992572498,0.011540214615174165,0.07213297011955766,0.17746761820674473,-0.0812487070122623,-0.02370227620141977,-0.10120120437484029,-0.10516839397073184,-0.05083694573172794,-0.09062625121497732,0.024469897885072592,-0.050596407911563605,1.4425688894023183,0.6268455291584889,1.3520398745566722,2.2974010010244585,-0.04574232901101614,0.3031034256414043,0.025273433598202714,1.6067453708941033,1.10643523809089,1.120288526982617,0.14382319540086594,0.6889634320762988,-0.389988549814502,-0.1858315897427641,0.6963555634731403,-0.39983015079827583,0.5407951470976775,-0.27183880404039007,0.5325127983610072,-0.006029358640488604,-0.3914430663160411
0.20971216060049405,0.31129327495970127,0.07683750755590078,-0.35162011652649583,0.7377917705266113,0.08633626392048031,-0.044063204582218705,1.295449201316624,-0.3132520036042194,0.9682408953785829,0.012457085780448676,0.8198785828449657,0.10299357090495227,-0.09068040985282919,-0.8835617029899799,0.2612061972518577,0.1087759550695726,-0.1702837178815016,-0.7019379950977491,0.45223444257964873,-1.2726683893938144,0.04707174285846692,-0.15880947976133286,-0.7548362997661952,0.3554068256841495,0.7975650639051524,0.8355634157917493,1.0664517451851616,-1.3233131317832743,-0.40973550150560134,0.1721923583519951,-2.189750561196175,-2.141366528674662,-1.0471587880141395,-0.949626735129643,-0.529610567537227,-0.477109217011899,-0.534584614832656,0.5719001519725492,0.5808367946209674,-0.41451018423667496,-0.5300473329302854,0.2827973607719214,-0.6571201315580621,-0.7610008842234777,0.636570844400648,-1.2687104833054643,0.13150581798115088,-0.16271127760782858,-0.9505301946717899,1.0688880875559161,1.2551131997152862,-0.07713030885113766,-0.4871105714291091,-0.10938501411165863,0.9892935717234019,0.3928866783311219,-0.8426156512772975,0.3336743772122873,0.630070402537976,-0.25667183035427876,-0.07893592070729459,0.6254845054781033,0.30753273813248355,-0.9270543108930345,1.6082018456770912,-0.5792708429444181,-0.48369469990639796,0.6945489986936295,-0.5042393835674388,-0.9344501046493335,-0.5384601869864482,-1.4037188902012796,0.04382228011251647,-0.08684320625619192,-0.9369159782415065,1.1550093794587466,1.9532023796981328,-0.06551971083755041,0.3577222198537185,-0.2883216182046831,0.14376191597818055,0.18668170827971353,0.5090141127549294,0.2587792596330745,0.08159787717442768
-1.1679387408713813,0.8332703273437155,-0.2840548708300439,0.9781887641005405,0.38792452962950524,-0.022897157840816848,-0.022565399311001273,-0.5687535270601913,0.46567332594114536,0.1104664812502395,1.7316791851423103,0.5464357680458388,-0.6592406961545342,-1.424667160676225,0.026523628465064283,-0.021714353014463686,0.08716302342776991,-1.2282378650274888,0.5775779446903881,-0.1401995230595325,0.743323610624371,-0.6770198563546769,0.1556375161294555,-1.3916109340786167,-0.4156760191196607,0.8761982518893019,0.10081926198496004,0.09755783547569728,-0.5052098415033393,-0.25211698853576964,0.8838990558018439,0.1873674832618754,-1.065753575116512,-0.6741847038836846,0.21741187796762076,0.5590529070955975,-0.23196775212235432,-0.18959729134995737,0.38315703459083283,-1.8009084822338741,0.48925795390382887,0.0017561933835247125,0.3868421568959794,-1.5585026022703918,0.11154693501175615,0.09496444527824409,0.5014078480505103,-0.5946656066588046,0.3390255916271829,-1.4599292604761887,-0.2572378838561399,1.2494223059976535,0.4190768817796995,0.2446614672508616,-0.36086252150160836,-0.20532155940533556,-1.6760231423946836,-1.296999907398073,0.371716816881097,-0.21861155035946847,-0.5740282735425843,-0.5259599597602198,0.35930513978437056,0.08038326158639936,-1.2841050268775749,-1.3430476508731062,-0.8287439197811898,-0.003942321150590602,-0.3241669932280077,-1.6832424984417855,-0.42424125553908215,-0.17140796637147562,-0.045381951738250735,-0.6696680197449207,-0.0780936158380966,-1.8044837734278174,-0.21945476764976132,1.02724367281398,-0.9593577850803102,-0.7690838334236578,-1.0438114221682593,-1.074616585730933,-0.9199287975733149,-0.7913740669330864,-1.0786286423362104,-1.2683130408522996
0.9536178126877433,-0.9371932393423672,-0.2725244163218779,-1.1774268156158083,-0.10143973495601596,0.7371077767711653,0.3952249645762611,1.2783939669662239,-0.015186673005135548,0.9016596364218814,1.8170270113797065,0.2691217654563976,1.2768171330247053,1.5734588649160177,0.8319075504748653,-0.8906918779464176,-1.4324582113162725,0.223123507666867,-1.039931974428697,-1.0764831323040174,-1.6032338313180965,-0.036112236340787016,-0.8956343334744167,-0.5884997017911338,-1.3647850616243564,-1.6314114411944176,-2.208106724035954,-0.521935285322781,0.741321349163668,-0.1335193998803874,-0.4692948920456272,0.2980587894761694,2.6386879163262624,1.339163543234949,2.104348163704705,1.6746501307681225,1.5069617000722826,2.0879413517121557,0.34333854000094355,1.1129995358477935,0.5995297816113689,-1.2547470038064654,-1.323304880658768,0.2607848228633477,-0.8707321173237936,-1.0473597113529616,-1.7096448426479243,-0.08944524490019745,-0.5717078512230791,-0.20119996513748253,-1.0105820003614903,-1.5040259151564859,-2.5523857968531285,-2.3602263205151703,0.5372259091836427,-0.1458315468819876,-0.30417502898148463,0.08623994167108132,-1.274147236005884,-0.7830202443055171,1.2772893789027047,0.18783077783160448,0.8667412731195304,0.4103624804834648,0.7997779389748442,0.9163390862664511,0.6723023066404169,-0.8027109612086072,-0.8509453590019282,1.0531623222394262,-0.5732068173459418,-0.45417143501442775,-1.1671230078552886,0.2550523460646476,-0.579516074266146,0.4989828660796283,-0.5933845304604313,-0.7070199710800553,0.6855879182556728,-0.07303961090334717,0.7617134139972483,0.29178280374126636,0.9048133025225304,-0.044921893107570755,0.2886699525642658,1.0473271007086071
0.43621587107396126,1.5339661893137617,-1.547897199441042,2.376838286532953,0.6483296859993037,-0.3633279762788056,1.603211119334266,-0.9298901296287231,-1.2637582508942473,0.4137383796888221,-0.5914758903298889,0.5209357187846239,-1.4123316728094344,-0.5880212826245289,-1.5028914046284367,-0.3799901633293477,0.24481161968923307,0.6661585929657035,-0.3129366442942199,-0.5234777635310448,0.6763314193661383,1.5370848079392423,-0.8709702233146802,0.8997169947680279,1.5095591666300048,0.24725271651119102,0.8481371064702949,0.6958245416329865,-1.1732038238598783,2.283420546753048,1.2689901526584138,0.11599399475738832,-0.3635726568940004,-1.7699042438207369,-0.17665866913947736,0.9253540886760204,-0.46780806468109626,-0.7004420838060832,-0.9817390816055585,-0.039566060836876395,-1.9857793394070533,0.08180020687905967,-0.16598261021106425,0.8352855241000218,-0.29779889244754604,-0.9184878119764704,0.359072120810079,1.4233153708676864,-0.6068565672232434,0.7943274848393426,1.7637106986401105,0.3715633580646227,0.7005360632686839,-0.33637453580966437,-1.5983514142956448,0.2651142010715232,-0.8845700839280364,-0.8560416152967073,1.2683602603919364,0.30989842080446933,0.7619266062925582,0.7155486741993838,-1.470618249377543,-0.44377952796387427,0.30654075266765146,-0.6518602437747797,-1.4268889894156327,-0.2586651138076949,-0.46646079214251374,0.17408901613322936,-0.49056887693097734,-1.31356793298402,0.016471476670790994,0.9545589608534082,-0.34555354035325136,0.2610347765461193,1.0256302945731093,-0.34110583396300237,-1.0913121074927716,-1.7269561041369028,-1.0878072694085452,-2.5961835975766236,-0.6145663298208373,-1.071973333199185,0.009230646531581397,-0.33079386612646433
0.042824125919321845,-0.34163426085393117,1.5186050417939818,0.5655865654992919,1.1867719570947435,-1.8521748303058652,-2.2440087265760638,-0.8613736452342725,-2.556469582076099,-0.9580024608499069,-1.5716252811754146,-1.9413899512041486,-1.1584763540841532,-1.5452878834940593,1.0928092799451465,0.8322941876438571,-0.7577240724687735,2.2665524534899646,2.1551262501464845,0.8927218550012797,0.4513086760019918,1.0863486809670162,0.33915467611096345,0.8234679863529863,-0.6160998877819944,-0.9433853128568489,0.4385498591864819,0.9682130025258204,0.6347550203634587,0.8416187130304605,-0.21027708642643558,-1.3779946373254615,-0.3470632945608254,0.1665216635968418,-1.0705850708676805,-1.6347692144555497,-1.2401507316902072,-1.6203491008862823,-0.7498350281558828,-0.7242397707968413,1.3025055152914182,1.0458673839968822,-0.5030961616251857,2.6302083387192545,2.415585782657536,0.5911868117759889,0.39807775443046606,1.154846368910596,0.6550625339207337,1.2847247849278276,-0.720289049034127,-0.740122115091056,0.826545245148036,0.8300519917570217,-0.1950684686562451,-0.3180556092096338,-0.39667171279533425,-1.8750634206987347,-0.1512470050448985,1.1016266188598556,0.058086983602495486,0.9167747565587722,1.0734576620744793,-0.013695489047964457,0.1260384617711984,-0.871002926796617,-0.06040553424643287,0.03596611436148819,-0.28857995939229875,1.8117592358022268,2.082485888452092,-0.1861537315572813,-0.23435557299940554,0.720689780899051,0.7471920864065313,0.46285885534637367,-0.8437178907342778,-0.38236809613720524,0.3419173014678149,1.4359445754742381,-0.04220340159242124,1.1154607527999867,0.43348542487503006,1.3646730732163899,0.29373605194769625,0.26446976899380376
0.10992308252843552,1.236455833762371,-0.9801728069268933,2.489377476853891,0.7855361393105617,0.08168008664857489,1.4722813695558181,-1.5621383286065627,-1.3781958387681006,0.7397930294182102,-0.7097623667164394,0.2871967477874845,-1.7982983117114324,-1.0663864390372613,-1.1230658155211588,-0.7515514104833692,0.7458265877944755,0.5361815120263416,-0.4468774955176527,-0.255633250743691,1.4317593298312552,1.9492145002148085,-0.3303195531007473,0.980789634564649,1.242009795017848,0.7605453802351995,1.9743578908115595,1.964279077980115,-0.9300973847667948,-0.8606406580956047,1.5295674263687264,1.3346218328195276,-1.713686625024002,-2.2484750387171992,0.997433642213196,1.3165596832663191,0.7740913602028751,1.5680356715770911,-4.274673791635957,-1.2679815539191166,-1.712116085738621,-0.5726019489023865,-0.21296410256007173,0.12685251795546745,-0.44586282391336757,-0.4617207266615754,1.311672558493305,1.4585818444030336,-0.09871686104216161,0.6271703887232275,1.409610381768976,0.6597294746744622,-1.2920991284702432,-0.21696153447384506,0.42146517889254803,0.9792136761475498,-0.1426098746709001,0.7470517309560436,-0.2150602920732667,1.4278606573691504,0.29813259419482535,0.17211507092707629,1.0652442786501997,-1.36512384714228,1.1391858381636144,-1.2573239137423635,-1.2560215420866414,-0.706803252731489,-0.81357187647155,-0.009804511841210667,-0.809806700504474,-1.1459107402487758,0.9681889682202566,1.1663997608387693,0.29551641812619656,0.5841307639029865,0.8674609312859758,-0.23812372827418446,-1.1444368462495527,-1.4809664211040032,-1.1327093227442306,-2.1241406227529804,-0.6956734985642156,-0.9910044178992131,-0.07538993530356317,-0.47114908364872504
-0.050460193286274636,-0.8287551116429839,-0.3760276212719249,-0.5492432944531637,-0.7137098092221512,0.32258976453253607,-0.5609466546270182,0.12850428712450898,0.26068322586072323,0.2329813972221686,0.9664005201397535,0.07931402998989205,0.6241567258982552,0.1676240019482334,0.2786881879877463,0.2736843106105525,0.25531556954806717,-0.7069534955738132,-0.24146080965485056,0.11516357223217777,0.4009745712765698,0.22976967526894776,0.38906271129203746,-1.132157504145581,0.37720815889065856,1.4863988720299042,-0.3346426566355878,-0.4792865787975761,-0.21187173355635586,-0.43968784181543746,-0.09662701746121838,0.36518774685765815,0.21985378295312283,0.0639774315928793,0.692225437693683,0.990226343081463,0.059697208566251346,0.3037358007925205,-0.5588398165819095,-1.128662498750831,0.1350066887754685,0.4236229425127581,0.08129233390660534,-0.5735363178739283,-0.19300838149903685,-0.23551161002039042,0.3509191614083661,-0.19898837313860515,0.3773393965026928,-1.1736416539264602,0.23968366943396452,1.677140677899371,-0.09012010972033715,-0.030150071357669037,0.8413572776617126,-0.9082431109897898,-2.167030950964027,-0.36481817188419796,0.9976347597258732,0.5163699187380012,-0.2071637155833008,-0.43337180459907,1.5575285564828465,1.8965872102807524,1.5345487836887324,-0.6215242436639451,1.0263445976089272,0.27910820006686565,0.038941733617258695,-0.4270677846320948,-0.12623813505508757,-0.0832845843628023,0.6379589278569264,-0.3783362022866375,0.06063210743359352,-1.5907904007544063,0.7104174521258794,1.727081406541013,0.5982997534533812,0.2081501854799967,0.6198938426286956,0.14978594103842927,0.2900699354874811,-0.05149020343202245,-0.6252954749672758,-0.4304236756701049
0.22089279992730643,-0.5277556991529259,2.0751634234588465,-0.413142717489164,0.7757944468281518,-1.4742984413523563,-1.4871673476385499,-1.0981547588064733,-1.4573782569944171,-0.9299367349745541,-0.8738951367524976,-1.0855703526341174,-1.1877401219666273,-1.2704530146776416,-0.3297661044294742,0.8062631135381444,-0.8007480745999329,1.0980369475781764,1.2564399993938227,1.0487472285842998,0.22070035025713045,-0.10891492669481945,0.015099394413442513,1.3849524785257876,-0.37238214814787934,-0.078562261790251,-0.014009683059564284,-0.05910653894320222,-0.0535530516314755,-0.06949625938036753,-0.06443892814489233,-0.12114282098489616,-0.08898828104357738,0.0035346441260704184,0.011631984194920054,-0.06084496751846554,-0.05288328948438917,-0.00764429264419434,0.029377344185465455,-0.9324440679804031,-0.20526161140595123,0.49028259259929496,-0.8752449493834829,1.1338440495843334,1.290953606361766,0.5843433334404183,-0.028647826518868328,-0.11936855476774211,0.20647484751868267,1.925658311907011,-0.36334178785974175,-0.10190387325512347,0.15783042510685977,0.12355347452811026,0.011541118178486784,0.07213563360518528,0.17746809552375495,-0.08124933544855181,-0.02370267656272503,-0.10120106395821436,-0.10516926340624876,-0.05083695710098859,-0.09062753954365371,0.024472682547920895,-0.05059718443676451,-0.5212459269186637,-0.5909617846910448,-0.26243590156484664,-1.0422001610147498,0.09520091008730108,1.0541229655193616,0.10070168154908232,-0.13882441055325268,-0.1705650152548774,-0.08948967000328643,1.1691756824562582,-0.3990545722613018,-0.022895200018610697,0.9983682157261312,1.0854375156504386,1.506497378092259,1.3730011855712636,0.5705298639920426,1.1014100103465065,0.11116876232604135,-0.12022813276020602
-1.3117749872959912,-0.3960646140146284,-0.010978849728732372,-0.735176197259227,-0.4715975411099056,0.636261687069352,-0.5039983858231771,0.39678095576679306,0.28604316983870953,0.4921391461692478,1.0894605787176734,0.47557364784756184,0.6714471976317845,0.6626446337870633,-0.5928517457815871,-0.42185646697346507,-0.514912131203252,-0.7985681398421378,-0.21645133171162928,0.44611794055442244,0.42352445652114024,0.3754801439920066,0.3019313992739447,-1.0196280014819608,-0.3240719139859659,0.6836961561968877,-0.6243302333921719,0.0657927121586021,0.6642700540208715,0.46040976484481394,0.7574452242283817,0.5089143539370168,1.2017034578917045,1.1777642706228035,1.0500842095067944,0.941296974500118,0.949497899058022,1.3214134695790816,0.4226683642438733,-0.6106355699191501,0.3748250775388268,-0.43738874316059273,-0.24167717683253634,-0.6182614038918884,-0.23825761649184368,0.40822675335446607,0.42731206564694246,-0.48523156009637686,0.016278199158526747,-1.2025665069994915,-0.5294290981542821,1.2120466129779333,0.5254327120292255,0.015128295839639294,0.9508700498279834,1.162786240247313,0.705494608685951,-0.3505430760162917,0.12190090455659111,-0.008537508773305804,-1.242328126560991,-1.0003934117381372,0.36646651182807594,0.4472216175738615,0.3698853846734875,-0.03495392327542202,1.5984250158196651,-0.4052614759836415,0.11598579890831144,-0.4707150794258489,0.32098489131954233,0.46393289043968167,0.8976722803615237,-0.32104881889659487,0.022828606327586452,-0.7907458671764418,0.08490400164257642,1.7640914685216653,0.7218385421407028,0.54211658292062,0.6634122218186477,0.2656188279361623,0.42889391165690915,0.17482592741547703,-1.2751164001590725,-1.5371438381735856
0.180293859404231,-0.7501482271478429,-0.048085947922514596,-0.48492003193243366,-1.1950734880597054,-0.4608721386670576,0.2639580835973987,-0.01993978680236983,0.11451919951431029,-0.20791966318213365,-1.3422723947924777,-0.7460650201382628,0.15360184748888017,0.10269504476815225,-0.25326753054430734,0.24286631670379277,0.5281667667370017,-1.5261294763203577,0.3095874310752502,-0.6408508939970413,-0.28527014551888175,-1.0045646890302744,-0.07084088996475463,-0.12310410170746737,-0.6444884403402308,-1.4204429517165984,-1.2852328572175553,-1.8937975968726692,-1.109614808916224,-1.1731414526716024,-0.4202624806805628,1.069857858659465,1.7001132005559316,1.7010750745461005,0.2917364816863963,-0.9098935870818752,1.8898093769558844,1.6058385731439304,-0.2266075706949921,0.5640601264154793,-0.168748247905331,0.459792432070498,0.1807896429839475,-1.957384079242031,0.07451523813461632,-0.22965166952846267,-0.5617040638954413,-0.8731811535373256,0.009848199896426785,-0.326534281837168,-0.5370037807782246,-1.3881002448328614,-0.5983374033511452,1.2407909058578541,0.949358903704531,-0.3119906266945117,-1.0453162638760254,0.3886967167398309,1.1012156308749035,-1.5832051347359257,0.4671569207049333,0.7809182482223668,0.39245298181320815,-1.974417501023157,-0.731587344751983,0.8522195452015748,0.007909801781368634,0.5951338968385466,0.6017490325470779,-1.5215943424550282,0.05520676252914647,-0.030664142467311913,-0.23575425035484565,-0.8454840089388722,-0.018662562588725833,0.378646860477718,-0.2316430036707237,-1.1950770315190757,0.21167408526481662,0.3970764756827898,0.20482595741390952,0.48779124298005405,0.08598814088018294,0.26304883235463494,0.8209481277833585,1.3477456238439718
1.5771724651898105,-0.21761784244185006,-0.0975571767249023,0.7275418355641414,1.0306714546551803,1.435390936705448,0.5006362777883602,0.9895360646555642,0.03239429410812691,-0.19213314089138703,-0.09455989670300186,0.9170496035288641,0.40021266841668457,-0.02878905365516695,0.4522768311625503,-0.2111032231181023,0.1305168424145651,1.2553170141940067,-0.6432463333464175,-0.5092258446417447,-0.6639594488914324,-1.1223789066099095,-0.05877990356567111,0.8655839072989043,-0.3549520832016311,-0.02807951905830693,-0.965252216473122,0.7038358089347478,1.2352926190671665,-1.444009610534365,0.6395536582062321,0.3322174809758386,0.7259202501161574,1.4365847211389882,0.37500088833252726,-0.27628064834461596,2.2498065641427245,-0.4025861371252455,-0.9417928035304011,0.030275857678447433,1.0628696570009997,-0.02371936745361069,-0.2082596757339966,1.3284361612818518,-0.621817048908723,-0.5902302217020228,-0.604955586446031,-0.9028415643093906,0.3073359965733843,1.027393156674399,-0.6987146435473718,-0.4510764119590482,-1.1054132454157761,-1.4848367110881302,0.5503966123223468,1.286293891348828,-1.583686112625346,1.4236331652376673,1.8660268320535434,0.9572446383469194,0.36612189074993073,0.9304821192344155,-0.63777664158109,0.09882788978887459,1.1025676390553285,-0.1829044455145223,1.069387413098997,-0.30563504121859103,-0.18078923801366342,1.2375503963184542,-0.46340351576105726,0.1288177623804438,-0.43449589992844906,-0.5346081713441578,0.7357965929328133,1.4530919401221267,-0.5231965603000578,-0.3889055993951607,0.16015121763099752,-0.5973178316269376,0.24523525893437814,-0.11489763874435734,0.16165365424682343,-0.7651413735603237,0.35461944985169075,0.5768341056344335
0.24487630812776964,-1.1570839373168207,-0.4657490974983629,-1.0978986350029856,-0.15734950188412336,0.5977219459597845,0.7363529837602081,0.7296043480744044,0.3529469556406233,1.4343446767123627,0.8280057823276791,0.6258114448444541,0.6761468754836203,1.7226174805215102,1.5263123630430953,-1.2182865449504026,-1.9512088326433856,-0.06471786150106042,-1.0866190867672825,-1.4352030121612034,-1.522384122939723,-1.41701008504963,-1.4398706457747137,-0.841612043659309,-1.9491557430315203,-1.6015875975553584,1.8660162815935697,-0.03789582275741468,1.3992541756017751,0.3794985801572365,2.263019623218907,1.7548670832499798,-0.35985368358670383,1.6682856302001101,0.9089751900611238,-0.5637663792405063,-0.6882540755404839,-0.6725942730314985,-0.49493945933086614,0.7300395834362334,0.8609206877739524,-1.2557717948681077,-1.7195762541432695,0.1187774566904738,-0.8033737634492382,-1.6604561000058198,-1.2576786889202927,-1.4387656601735224,-1.4554484029900054,-1.1342645847007455,-1.768724274304574,-1.7058433647738207,0.9114918182228912,-1.832735834720117,-0.3107374807008454,-1.1565355810999884,-0.6692205669700196,-0.1111389237409441,-1.4233940327372732,1.2418789434887072,0.48427588872945376,-0.31912750433901993,0.619797615725783,0.017803047811266588,1.3768815048181404,0.30256003036088025,0.5750088437993509,-0.8547434297437964,-1.3865051569379134,0.5646107886376812,-0.5354616170192878,-0.3825082920322468,-0.9237581449073444,-1.442688955650108,-1.3589220754443538,-1.4167468039291897,-1.634439281451314,-1.6733704146090174,1.486543351197314,0.14262755614274378,1.4140708789612382,0.428954598789755,1.58836245393569,0.2177218747682215,-0.18985775607937172,0.5719660270678476
